id,defects
158186,0.12547495735222453
158187,0.15482336207774322
158188,0.21250455321987488
158189,0.17832644467592226
158190,0.05022190049098985
158191,0.100474617564869
158192,0.6899577480133754
158193,0.08755747153816874
158194,0.09854844352807345
158195,0.1918884724489629
158196,0.13312233638206192
158197,0.22165891525899006
158198,0.16894637775568258
158199,0.08842245930572014
158200,0.10896550290278374
158201,0.14808545749882882
158202,0.22073117098971282
158203,0.08163461673718442
158204,0.09721487861768363
158205,0.23578016955731798
158206,0.1645581225534735
158207,0.054772180519175415
158208,0.09810124837978684
158209,0.08462388939269219
158210,0.13728342323792864
158211,0.6063197528119962
158212,0.13098892885217098
158213,0.055485739828927634
158214,0.06867133243321671
158215,0.10536000771653029
158216,0.691108983224889
158217,0.4198347728559082
158218,0.06983451454627414
158219,0.19876320878199197
158220,0.1519641148544259
158221,0.10985257849375846
158222,0.05597566851659048
158223,0.34850273531743975
158224,0.12686367497714107
158225,0.061594796230320784
158226,0.05895155976440504
158227,0.5026701373585413
158228,0.1674921844283442
158229,0.05767172042585054
158230,0.6289698604957733
158231,0.26040468029973934
158232,0.14991071064490294
158233,0.045188572311484695
158234,0.09937021508271175
158235,0.07359581597570834
158236,0.05732341095338713
158237,0.0900118468657328
158238,0.15019800421247423
158239,0.7588520843139425
158240,0.2147260352988019
158241,0.12565933843544147
158242,0.15050110782350837
158243,0.10783450271329371
158244,0.05861596951963071
158245,0.12055624417041905
158246,0.05463414252723108
158247,0.2119358305618153
158248,0.18402807367561222
158249,0.46765988880272985
158250,0.14347903826699385
158251,0.04919345257736137
158252,0.368783839232263
158253,0.16144538364913422
158254,0.13207330468694697
158255,0.8046859500960946
158256,0.04649727113052538
158257,0.18691137950602874
158258,0.08399608599957792
158259,0.31299918617595757
158260,0.31823031042822053
158261,0.13898018422534683
158262,0.20425196348006305
158263,0.08791501200064411
158264,0.2693684051106541
158265,0.07940292191122747
158266,0.44179564057422466
158267,0.05557364820861682
158268,0.45683132476781724
158269,0.044953542473601116
158270,0.4826863412623192
158271,0.15423488695842305
158272,0.13532109331455044
158273,0.5915086616717908
158274,0.30074049297748984
158275,0.571488700291898
158276,0.12034163693786712
158277,0.056076420709390784
158278,0.7995047031299487
158279,0.6191959338668692
158280,0.06318176357203446
158281,0.06778955728657905
158282,0.11516844868721056
158283,0.04748928078823602
158284,0.07787726159036086
158285,0.3095684112784461
158286,0.6909217423206407
158287,0.05183748598939683
158288,0.06267955196238327
158289,0.055286131680969394
158290,0.16543284642604736
158291,0.05506858249759116
158292,0.35635178661408407
158293,0.7435517510544717
158294,0.2633252062856121
158295,0.3704562146620375
158296,0.14469230622815105
158297,0.08955448699358273
158298,0.16099321459142396
158299,0.13958488748706818
158300,0.1256413710578073
158301,0.10554582195762276
158302,0.5859622793580259
158303,0.2119889442905503
158304,0.052926662825568085
158305,0.10511166991979032
158306,0.2993072555381354
158307,0.09938490146394875
158308,0.1280328707466293
158309,0.08731051478804519
158310,0.37228415186358943
158311,0.11285124323634321
158312,0.054274964630130006
158313,0.7389122772764484
158314,0.10429728717984382
158315,0.6250416011335941
158316,0.29686783316338233
158317,0.20638735191639204
158318,0.07777262731530751
158319,0.04559461308810984
158320,0.2543877830102886
158321,0.15525116807628173
158322,0.15883886579762654
158323,0.16085382231339326
158324,0.12203650742061174
158325,0.6957143400253153
158326,0.06769473536060633
158327,0.0789141688410244
158328,0.10089118507259716
158329,0.10582812966238385
158330,0.2814813869517118
158331,0.05805360188046441
158332,0.12327977875169707
158333,0.6749929477742357
158334,0.1110659589928452
158335,0.10071210527659795
158336,0.1262013938427422
158337,0.10487841569798491
158338,0.25913972814245745
158339,0.058611214778239974
158340,0.2809171179932174
158341,0.12014463632044475
158342,0.05882354696894333
158343,0.30894314769663966
158344,0.8030012642567896
158345,0.12319756226752655
158346,0.06470094828189185
158347,0.5703424985880792
158348,0.11726961587327747
158349,0.094489578071807
158350,0.09240710314932803
158351,0.7732369999545587
158352,0.04517745559484328
158353,0.20148014743521153
158354,0.04555386006108045
158355,0.06230402586565537
158356,0.31684264037360826
158357,0.23172116319875277
158358,0.6455112138264623
158359,0.05248148510076344
158360,0.04987029996447961
158361,0.6439968851900648
158362,0.04753823548345717
158363,0.0480159176704246
158364,0.13315130183481902
158365,0.16897368725240855
158366,0.5079305987661193
158367,0.34984842212509054
158368,0.25635089824958
158369,0.28061321517978
158370,0.10717821451215365
158371,0.09088043398786128
158372,0.44288770466176214
158373,0.0886833411138351
158374,0.44913322314307125
158375,0.1676205479757686
158376,0.15432111370822119
158377,0.09070428238299959
158378,0.4530386329161954
158379,0.29553598891167493
158380,0.16038009700120492
158381,0.15977535552371117
158382,0.04743761708899946
158383,0.08001211385772769
158384,0.06306271066512259
158385,0.23135618091776458
158386,0.09708731818664955
158387,0.23971703746572573
158388,0.16517649874743365
158389,0.12996000311342187
158390,0.19518252879301973
158391,0.1052116189768338
158392,0.08950048125394236
158393,0.8359732834016381
158394,0.05784432205694279
158395,0.06073293246052508
158396,0.24767780611750623
158397,0.33119398735296396
158398,0.47659352236768737
158399,0.04311740261213363
158400,0.0862537822297605
158401,0.05020784838507084
158402,0.1162195325692653
158403,0.060617793254100306
158404,0.04821969979272478
158405,0.11961309884768404
158406,0.3458445253155787
158407,0.05325759201643732
158408,0.09839893396858472
158409,0.13667156377612905
158410,0.46868121455957307
158411,0.1143513235323952
158412,0.23415690322603794
158413,0.19690927042357423
158414,0.19467836031832145
158415,0.1566618613649183
158416,0.8101645920018173
158417,0.12121118370566912
158418,0.1069294620954137
158419,0.10319010219666289
158420,0.6435155101557775
158421,0.05591327445018882
158422,0.4253764784470068
158423,0.2859340959676471
158424,0.34543346654884105
158425,0.19626445182041682
158426,0.20116234134799102
158427,0.09931591708586608
158428,0.5142739536362992
158429,0.09060888124643425
158430,0.05645150296676523
158431,0.24253560040458164
158432,0.16251149005731536
158433,0.13376518194776493
158434,0.2654373720521036
158435,0.40807282985617305
158436,0.1759613310031185
158437,0.3181098653030337
158438,0.11772117437396663
158439,0.13477295955825797
158440,0.16524512982887507
158441,0.20134923610774683
158442,0.08855583895126003
158443,0.17238330959033385
158444,0.6502882114077111
158445,0.12903255182631798
158446,0.08540299482108209
158447,0.19519007837128818
158448,0.5220740028460776
158449,0.12813938563418492
158450,0.0970333086061028
158451,0.2504422428074549
158452,0.23783227297833684
158453,0.04787436678083283
158454,0.08344625535644755
158455,0.15014600775719256
158456,0.3379730778831819
158457,0.4088494217834713
158458,0.14650145820288216
158459,0.11542590881744921
158460,0.29080953511426205
158461,0.2171817090938823
158462,0.06381796354766986
158463,0.10578450186534918
158464,0.7579670733814703
158465,0.11120674027325077
158466,0.22191808272716237
158467,0.7778008027129615
158468,0.21339109435635342
158469,0.07470895580110273
158470,0.2629555061635382
158471,0.06519655804582641
158472,0.04787664601223134
158473,0.23106217261843567
158474,0.09362544772179963
158475,0.24601771520132237
158476,0.05982103745244458
158477,0.12304382343300795
158478,0.11895039921474779
158479,0.11859552021300403
158480,0.10053999962778783
158481,0.18840871946983348
158482,0.24959527503178391
158483,0.12331158998431811
158484,0.15180517212419628
158485,0.1060179230421908
158486,0.1946472005569243
158487,0.042224243686623114
158488,0.05457344864553418
158489,0.28858999178849915
158490,0.1919314165609494
158491,0.10933178696989601
158492,0.45611174329087223
158493,0.06634080513809651
158494,0.1612775898127001
158495,0.16488544937631056
158496,0.14677004355629952
158497,0.04733375875581236
158498,0.6414236623346992
158499,0.3575656591902103
158500,0.7084450109264119
158501,0.06957406368236618
158502,0.04824301927055574
158503,0.19112579132840438
158504,0.16560562543819363
158505,0.1426837112638068
158506,0.6783037256595833
158507,0.8149955607811281
158508,0.167135588830873
158509,0.07371542859082068
158510,0.18102874973276853
158511,0.07214204364107059
158512,0.49782766085146535
158513,0.26452787113367177
158514,0.11183514378876634
158515,0.11812926051492514
158516,0.5425652789503178
158517,0.1522509083139805
158518,0.24493514365144692
158519,0.07199524000602091
158520,0.059069315668756554
158521,0.10919716944629752
158522,0.3597335853553501
158523,0.08026188110646525
158524,0.3177147368755718
158525,0.12438581699746415
158526,0.14940090584279458
158527,0.21475514104180668
158528,0.05455736522338082
158529,0.06519994116549072
158530,0.4009552874282973
158531,0.1745977060975014
158532,0.17867013988737648
158533,0.20180262827335385
158534,0.10145006886660436
158535,0.050905069244753784
158536,0.05004807698113359
158537,0.13411515345454722
158538,0.3619969063079594
158539,0.22914315189582907
158540,0.5919169871803937
158541,0.17499670768152284
158542,0.11408761732166685
158543,0.8047536258050542
158544,0.1976932641847686
158545,0.10498189280701799
158546,0.1953566953977662
158547,0.2245099470367643
158548,0.5361507691855838
158549,0.05844643702580105
158550,0.28183749104003003
158551,0.652596499727243
158552,0.7201876245943797
158553,0.2524310915117511
158554,0.24807940640282736
158555,0.6748009178769201
158556,0.10503998272292947
158557,0.36713899281053114
158558,0.05668658905653151
158559,0.04883928927985753
158560,0.8029631624793129
158561,0.1441287264795912
158562,0.19984768427038985
158563,0.15951971684672098
158564,0.0763562916109805
158565,0.05679787032679247
158566,0.494463383914956
158567,0.04779681957356196
158568,0.07620901603606643
158569,0.5536347831006487
158570,0.09580329839302114
158571,0.46649167811398046
158572,0.5559081982239216
158573,0.10783170156951358
158574,0.09960416993543113
158575,0.08071618136777714
158576,0.07945210408280307
158577,0.6052366073095653
158578,0.27940426363215637
158579,0.26157629297060875
158580,0.1003174097645103
158581,0.7151948658749566
158582,0.079315305012301
158583,0.05567736345131362
158584,0.1575885737606329
158585,0.7526683082923281
158586,0.1457308010075518
158587,0.16342883355102236
158588,0.0587302424902931
158589,0.1540788504544644
158590,0.361825447112428
158591,0.42398400987126816
158592,0.545966895390093
158593,0.0669504631134489
158594,0.19893796068059816
158595,0.08020435025657893
158596,0.09848763571181682
158597,0.3220885973772893
158598,0.5122789012768577
158599,0.622084461146228
158600,0.10049739904003174
158601,0.16644351076467376
158602,0.3404183952024115
158603,0.20324287627458837
158604,0.786133825226168
158605,0.3207922363227816
158606,0.16545976350282268
158607,0.14342214905060166
158608,0.11247934063046351
158609,0.208305614365404
158610,0.557253428210969
158611,0.6998218622832405
158612,0.07445242976596111
158613,0.146411704017776
158614,0.36927670491410697
158615,0.051881828681563866
158616,0.195620189170385
158617,0.16580077339108495
158618,0.7799494652984481
158619,0.19595162750947517
158620,0.07286301276622338
158621,0.09263875104563432
158622,0.22608894555175757
158623,0.7972480360818422
158624,0.05691787603378483
158625,0.22244200092838498
158626,0.16629837212340248
158627,0.10555055693918625
158628,0.14062467539157097
158629,0.179318715703613
158630,0.1923083921067907
158631,0.04838903405624726
158632,0.08954217362621861
158633,0.42296844807758927
158634,0.11752175202791758
158635,0.22568640249407532
158636,0.056327680989063114
158637,0.5437326629825174
158638,0.08902739831031056
158639,0.5419321941289819
158640,0.3442471355340482
158641,0.5776339274061032
158642,0.18274473714511297
158643,0.4916146145511668
158644,0.169003492129181
158645,0.2788196396443149
158646,0.3006542950740981
158647,0.04921205175107525
158648,0.5783357675603762
158649,0.1696575659571639
158650,0.17502454339920684
158651,0.6475856517301882
158652,0.07053433991477072
158653,0.07071468993649108
158654,0.3819047046540827
158655,0.3172456625443635
158656,0.06262950779254582
158657,0.6069952475028473
158658,0.06061558837570269
158659,0.4410165391649795
158660,0.7881883539341938
158661,0.2537514963144996
158662,0.09626332177012227
158663,0.1158919192338417
158664,0.33961490204975175
158665,0.29481795389192145
158666,0.049324149300421616
158667,0.1084546753231728
158668,0.18385459043899546
158669,0.05450717391907222
158670,0.16513958053109762
158671,0.0926814360600757
158672,0.1599097059004888
158673,0.33173512705389513
158674,0.6029525150331018
158675,0.10403213716417589
158676,0.14630402744253163
158677,0.2153148626385631
158678,0.1206922699352837
158679,0.0555819754517447
158680,0.45453952810288545
158681,0.2499223647741424
158682,0.234138653482663
158683,0.07694057645701327
158684,0.2034478794289786
158685,0.07374430426281307
158686,0.059928429811104175
158687,0.04838794399068795
158688,0.1352901134716465
158689,0.20841695229879612
158690,0.10818888114189257
158691,0.6832173025268121
158692,0.09410227868817418
158693,0.05627641178235473
158694,0.3466664973868755
158695,0.05336651936992012
158696,0.1958358488973419
158697,0.04938017324310649
158698,0.6632514852776362
158699,0.3507339992668748
158700,0.046289484408800485
158701,0.05078619801251627
158702,0.03756510041346967
158703,0.07343155193017338
158704,0.0930438148504717
158705,0.09981027537778853
158706,0.15657791580236938
158707,0.3048282830933196
158708,0.19751875647
158709,0.1431978481963558
158710,0.10662211275089568
158711,0.061017671080250545
158712,0.10942528235980646
158713,0.09119653583304164
158714,0.09796287505801388
158715,0.0953632343282614
158716,0.06222123890530281
158717,0.6771372177048315
158718,0.43469386646028013
158719,0.07088471658231107
158720,0.3263404358810867
158721,0.21354352416668151
158722,0.5561986732910579
158723,0.22196316712245412
158724,0.07564135706117792
158725,0.3018652438862037
158726,0.20148507823651235
158727,0.0725410486918231
158728,0.11825450031383714
158729,0.27948063803845624
158730,0.05749655372275875
158731,0.1479643736759037
158732,0.0748746034328895
158733,0.14745831198446213
158734,0.6285735336490921
158735,0.10297693667126283
158736,0.04675123745972219
158737,0.09057084569481762
158738,0.10499223354336483
158739,0.4419976255322003
158740,0.11126233535500828
158741,0.0636654364697534
158742,0.19520450814134746
158743,0.6239098395331788
158744,0.05635358637674303
158745,0.6405232651743161
158746,0.15278393878849483
158747,0.056298470664160986
158748,0.10648622243490603
158749,0.05311080412727306
158750,0.16882629606505203
158751,0.10790349495174328
158752,0.06215932270033889
158753,0.7712979515702142
158754,0.12470221983047643
158755,0.13310243139423827
158756,0.1843690131785638
158757,0.17265767221598394
158758,0.179317302670517
158759,0.7821774092297098
158760,0.31335766253302383
158761,0.10169062820052084
158762,0.42565078400601647
158763,0.1293095909165804
158764,0.5638186878403697
158765,0.16373174034825372
158766,0.411785645001214
158767,0.4575896957436287
158768,0.2824219663374002
158769,0.14370158799097152
158770,0.09214232406398097
158771,0.0486009858919842
158772,0.4154821903851001
158773,0.710597353107648
158774,0.764790345978341
158775,0.13316845996189772
158776,0.7094913077102342
158777,0.0819671008877959
158778,0.20016384869829074
158779,0.09919127414725032
158780,0.6072155758149967
158781,0.06041853556617834
158782,0.2168705775340912
158783,0.06640835994120953
158784,0.308565204303724
158785,0.43179450663725344
158786,0.059553251577153916
158787,0.09843858293372937
158788,0.11944270293623924
158789,0.07336615813060762
158790,0.27485834826197386
158791,0.11464197256502622
158792,0.1090707995669062
158793,0.18836280952010934
158794,0.4964702657046476
158795,0.1642231871885908
158796,0.0679292991799549
158797,0.6458840182424092
158798,0.2144224279278472
158799,0.4407828892546948
158800,0.6879484489031922
158801,0.4233873453257485
158802,0.1050198056492853
158803,0.07788104083699102
158804,0.5051287299469245
158805,0.14300125384554027
158806,0.44962371984844834
158807,0.09010750375685056
158808,0.7089733926367898
158809,0.16968146662834052
158810,0.8028814335664175
158811,0.18891563630468985
158812,0.2800142934961179
158813,0.0628046248487873
158814,0.38637836320254937
158815,0.05575353916966334
158816,0.21634526840370638
158817,0.4649052312133378
158818,0.12667883129800758
158819,0.2566244378181995
158820,0.10690620922948901
158821,0.43223387717115114
158822,0.1548863776486933
158823,0.0956256211119232
158824,0.06496599106895064
158825,0.4923703274438579
158826,0.11524680571223368
158827,0.2774585617612965
158828,0.06960213515973812
158829,0.36276551811640023
158830,0.10624095517990903
158831,0.687788316229213
158832,0.48795974173517265
158833,0.08033666032802951
158834,0.11585557047639224
158835,0.550324292579351
158836,0.05738645313036363
158837,0.32065075843013874
158838,0.5271532727000912
158839,0.16025502930642135
158840,0.22663488799746576
158841,0.8146448496007453
158842,0.1595918285367749
158843,0.06094645605711802
158844,0.06937126570857163
158845,0.08789881562668114
158846,0.06136386054238954
158847,0.10036241015905902
158848,0.4016853141439499
158849,0.10843424352977529
158850,0.043940374111368787
158851,0.13160647264286862
158852,0.13673178315993936
158853,0.1530864818851427
158854,0.23426679454808463
158855,0.08187261987983097
158856,0.17697304972856023
158857,0.11503717444925972
158858,0.6548504268775688
158859,0.08976427902063036
158860,0.07092118281174441
158861,0.2973316532454608
158862,0.05347972197864904
158863,0.0658451866888846
158864,0.711058407895279
158865,0.06093682632666882
158866,0.1078213914292034
158867,0.051526218604422795
158868,0.1593947358473971
158869,0.28141679375645356
158870,0.16058669341475526
158871,0.10255586867071426
158872,0.0637452413762138
158873,0.0570650842332997
158874,0.09072992004437863
158875,0.05267154039559252
158876,0.10273446077414314
158877,0.06564672557799256
158878,0.10346659644446554
158879,0.0531794139336071
158880,0.6102371510218105
158881,0.1077289774953465
158882,0.4702933474182075
158883,0.22623805812044795
158884,0.11619727066832744
158885,0.05351897193127151
158886,0.5701072860091316
158887,0.21924969324422408
158888,0.1413770978971859
158889,0.08185828108913604
158890,0.12834503431094862
158891,0.2818569042287102
158892,0.05854951811698608
158893,0.07477636599817515
158894,0.07832629064572176
158895,0.059132288081463286
158896,0.049318061955789125
158897,0.5662773379322305
158898,0.08948136474478689
158899,0.24759380265419667
158900,0.6264038783445708
158901,0.04710667191726554
158902,0.10860369531555626
158903,0.0919156657357985
158904,0.13093042676821917
158905,0.09209040474219592
158906,0.5101123191259125
158907,0.03905082799258914
158908,0.597823230006004
158909,0.10052404081254844
158910,0.07926451860225073
158911,0.6753396091768361
158912,0.1339426360510294
158913,0.052796268770104314
158914,0.2352632990991843
158915,0.10111702717984898
158916,0.5285307529878486
158917,0.33449761599547884
158918,0.05235662793264893
158919,0.12552637055062243
158920,0.12466943966158002
158921,0.19426708817551633
158922,0.048839315793884064
158923,0.23078629575046675
158924,0.4225566721390473
158925,0.0973232968523187
158926,0.07750489633259375
158927,0.7615696895520817
158928,0.19083478231417875
158929,0.3989715615962372
158930,0.05225837033964415
158931,0.048042705139298314
158932,0.5499072871331563
158933,0.5942457155939656
158934,0.13873806557486631
158935,0.19826407537737337
158936,0.11455342560974661
158937,0.3076800590998417
158938,0.185994172750257
158939,0.45198125271509143
158940,0.16818456434927898
158941,0.18648314443518754
158942,0.05585272369319416
158943,0.09788710167840363
158944,0.14391805557221438
158945,0.17747546209022952
158946,0.04830747409413837
158947,0.0725149235256956
158948,0.14123683216371535
158949,0.07244145515542716
158950,0.7894864335737731
158951,0.2315083714636303
158952,0.26413924935287336
158953,0.11912514430036335
158954,0.3086765332046087
158955,0.3750907539921041
158956,0.09430895553278858
158957,0.13960334489386533
158958,0.15898376314890422
158959,0.05468660519954079
158960,0.5386205957216762
158961,0.08601920865017593
158962,0.2966722984221582
158963,0.11479832978512877
158964,0.3377148480610055
158965,0.1373181913410783
158966,0.048194457662845046
158967,0.5254633546136463
158968,0.7964731471768298
158969,0.5706213472416587
158970,0.04862076193420726
158971,0.10293537375215063
158972,0.05115442364048191
158973,0.05894281210419233
158974,0.1733508344100797
158975,0.21231770114206844
158976,0.05356570537638856
158977,0.1473892146490133
158978,0.14996711218512324
158979,0.6822173632092733
158980,0.42488126607729526
158981,0.04680040948208347
158982,0.12263839015447593
158983,0.05972263089904139
158984,0.3469533662310783
158985,0.27400404019860947
158986,0.06503753598127529
158987,0.20473233661072368
158988,0.5754449363361326
158989,0.4942169872423045
158990,0.2783258232191288
158991,0.07275822321585987
158992,0.1092414393745107
158993,0.07347727335149222
158994,0.05837654706355731
158995,0.10116605530716193
158996,0.08414916069814432
158997,0.0550940025658884
158998,0.44147730467084156
158999,0.1593755672511371
159000,0.5076929711322042
159001,0.145397514395284
159002,0.0706120769087154
159003,0.3113689648969448
159004,0.06562445777358035
159005,0.6242977064425563
159006,0.054808870029727556
159007,0.08222859607501312
159008,0.19387663069746555
159009,0.5387967092206005
159010,0.5157862787446689
159011,0.10771827502447068
159012,0.29263299022906164
159013,0.09529136337292198
159014,0.19109867582018197
159015,0.11958983708114623
159016,0.5057813642968046
159017,0.13044265919680095
159018,0.06428266226643771
159019,0.27156121997937926
159020,0.09633132057028677
159021,0.2276990696328402
159022,0.13997674308591984
159023,0.3036346142323191
159024,0.11532965491139649
159025,0.8106865426269522
159026,0.10803113445495584
159027,0.3691547909089275
159028,0.484523502099437
159029,0.18895874726940223
159030,0.5050127746847825
159031,0.19660153805697522
159032,0.1969904653580137
159033,0.4579625558801067
159034,0.04943814237678074
159035,0.06267924207460475
159036,0.05462191475081568
159037,0.09043685964926634
159038,0.18067481341312186
159039,0.2188507682523871
159040,0.09112120149874815
159041,0.373732282763568
159042,0.09839290379966002
159043,0.1287847691362046
159044,0.08797128523213243
159045,0.16654677540724125
159046,0.2968935862562793
159047,0.6090591982071901
159048,0.3745723656146823
159049,0.10729700145316279
159050,0.4818312200958913
159051,0.08170967507040247
159052,0.05033469637880193
159053,0.05288397292200427
159054,0.5671348483627693
159055,0.13163611191929098
159056,0.07479091323826371
159057,0.2414328379026432
159058,0.5951424485472032
159059,0.1605642086798579
159060,0.07320491481331241
159061,0.0771733124180626
159062,0.09302953703682085
159063,0.25918419122627123
159064,0.10479059318020359
159065,0.4420563770956177
159066,0.15149287723291213
159067,0.06290206877354655
159068,0.07253673841597734
159069,0.10265777424067977
159070,0.36178759525564386
159071,0.0433246989836644
159072,0.09318984126492195
159073,0.06386840110897327
159074,0.04029337653234552
159075,0.05945631006519688
159076,0.09502155110696084
159077,0.10474349658826931
159078,0.059938621254771306
159079,0.055047079958575405
159080,0.7957688278314002
159081,0.7340255256120786
159082,0.07012581559025977
159083,0.0691849391189763
159084,0.051421637947437274
159085,0.5929597965930237
159086,0.10063971908234287
159087,0.09531697811707587
159088,0.0767663785925022
159089,0.7804189064994274
159090,0.4554367814941504
159091,0.24168754597949907
159092,0.08644552922550566
159093,0.1789290582567662
159094,0.3759865805426429
159095,0.4913329362705757
159096,0.062363571227058844
159097,0.11210983565599
159098,0.05159442676014642
159099,0.29694898851466933
159100,0.08223647266944753
159101,0.05230637549564621
159102,0.13354535150027877
159103,0.07258050910197612
159104,0.22508534968865376
159105,0.7963423417714163
159106,0.05033841193945231
159107,0.08464517109898803
159108,0.045909432221704745
159109,0.057449654651485126
159110,0.09924852846317683
159111,0.6514526538214755
159112,0.062341690043818135
159113,0.3465937594438188
159114,0.054625699649344245
159115,0.6292687925469959
159116,0.27860952280278306
159117,0.11406423052539143
159118,0.08090094898440658
159119,0.06336196306667065
159120,0.3236424511279995
159121,0.6440405947940683
159122,0.04945322788583633
159123,0.12525409734858126
159124,0.05129633560660164
159125,0.09777164457279817
159126,0.0695077928682402
159127,0.09347597353490314
159128,0.06212830668757269
159129,0.374513441329671
159130,0.18628796412977022
159131,0.8013798487712104
159132,0.7697917124910679
159133,0.34174202370862655
159134,0.11948312104566675
159135,0.1701177783363172
159136,0.29675729509011695
159137,0.8207237730548911
159138,0.13898366729944078
159139,0.07262286547671934
159140,0.4544178767243427
159141,0.09102386302114908
159142,0.05752522610977987
159143,0.1674355055627837
159144,0.4646173581716619
159145,0.2473509377892053
159146,0.057690562963816396
159147,0.2010313015785813
159148,0.15300304619989
159149,0.046491934610903354
159150,0.8364435370947464
159151,0.19642481309175386
159152,0.078235468111638
159153,0.08225659524372182
159154,0.11501372794199839
159155,0.06266393513503114
159156,0.15223408726087298
159157,0.10905591758798226
159158,0.04453818367379646
159159,0.04650886326040401
159160,0.4649012221211058
159161,0.21168295185220187
159162,0.04403833102220746
159163,0.3984472998105883
159164,0.06137058285423479
159165,0.8414690650452363
159166,0.6229246692279982
159167,0.3542422048883135
159168,0.0899472602805983
159169,0.20817831204312037
159170,0.04386927686557948
159171,0.2626319995123158
159172,0.06871783864262905
159173,0.0596292146823874
159174,0.05410979711853056
159175,0.5073193863402304
159176,0.09641955879297844
159177,0.078899168111955
159178,0.3520841704095176
159179,0.8410516971404441
159180,0.14005565655710028
159181,0.045885856006376735
159182,0.07244861981464806
159183,0.09377883697473272
159184,0.10654367818123134
159185,0.3229066320143784
159186,0.5793228579542282
159187,0.05917099787954669
159188,0.46333958587842333
159189,0.4563469215524448
159190,0.1062844630535276
159191,0.18903012920804918
159192,0.1425555329690871
159193,0.14694588585444848
159194,0.08412138005366446
159195,0.29321294745536153
159196,0.12374857689037
159197,0.10774816451971357
159198,0.1524356894395028
159199,0.691712320086511
159200,0.2376315512225049
159201,0.05500522148131359
159202,0.6753995183256013
159203,0.3210531826698973
159204,0.100763008669576
159205,0.720004445493215
159206,0.05328323784394461
159207,0.4278341750815181
159208,0.07623243354231196
159209,0.29259601524996004
159210,0.09726074219731665
159211,0.11028249057315037
159212,0.07798325969451737
159213,0.0940348267805478
159214,0.44979119829532466
159215,0.06650184168566431
159216,0.07061031805414325
159217,0.0830355198748559
159218,0.5225723839705629
159219,0.3277941952574494
159220,0.242959892732311
159221,0.5486878204896766
159222,0.6176924686140902
159223,0.35073682512611587
159224,0.17988690744679037
159225,0.7445334300892053
159226,0.054352986784471854
159227,0.054563715109274734
159228,0.7482235347218772
159229,0.07137293623372713
159230,0.5211931231865965
159231,0.06075210185634056
159232,0.19350942355131742
159233,0.33176779267585577
159234,0.3073545103224519
159235,0.4734739343737091
159236,0.2657042131392125
159237,0.051036926361418634
159238,0.06428172421666406
159239,0.09497184915862611
159240,0.4243136835858783
159241,0.22531576587788335
159242,0.5662682560532408
159243,0.6367760425108521
159244,0.19364182811445074
159245,0.12352713821337201
159246,0.1925645234107654
159247,0.44304899401236936
159248,0.6543914525307009
159249,0.514247934422254
159250,0.09623355198285967
159251,0.05487871098944195
159252,0.09904069865985336
159253,0.3346735383788971
159254,0.1428870520771664
159255,0.17562397514738257
159256,0.06097108679445517
159257,0.138491792959383
159258,0.09277216464942722
159259,0.11731491640065393
159260,0.5494966449154604
159261,0.1593329963533049
159262,0.5483167914832352
159263,0.162729346686565
159264,0.1944564168592088
159265,0.10510695543210538
159266,0.38985748975853907
159267,0.23659455692677808
159268,0.0433963820266431
159269,0.09195396477724456
159270,0.14505484646379657
159271,0.28887698886155244
159272,0.08685685462564588
159273,0.10396923612462913
159274,0.1314962767997361
159275,0.6091213917244266
159276,0.053004660896395724
159277,0.09494176372452762
159278,0.04792550009109793
159279,0.21284514824660197
159280,0.13416147199480216
159281,0.059638535090981014
159282,0.8446278371941955
159283,0.06446372602165044
159284,0.21413421365550883
159285,0.14495093696981665
159286,0.10478901764069029
159287,0.054877884935432726
159288,0.3088041200722775
159289,0.34027852114363033
159290,0.7314462335621401
159291,0.1718896825834224
159292,0.16947719275752277
159293,0.25528408054332363
159294,0.1006318820612399
159295,0.13523426253036508
159296,0.6767602605210442
159297,0.35723790396445604
159298,0.4354301676310915
159299,0.04976136575050475
159300,0.24064427771615668
159301,0.12025874844045817
159302,0.396814426811402
159303,0.6238302585919211
159304,0.24797767959633624
159305,0.5084406759886997
159306,0.3475144610152532
159307,0.5022665554706448
159308,0.2985257275132075
159309,0.23745505217709664
159310,0.20821567198520455
159311,0.058470748858299615
159312,0.17206345136783308
159313,0.818727988346671
159314,0.1495713795730804
159315,0.47531324463807617
159316,0.2352001231263174
159317,0.5950922946005379
159318,0.09486459880252819
159319,0.13502339937010838
159320,0.3801254818516865
159321,0.047859403681750665
159322,0.18412589497511073
159323,0.48170097203921797
159324,0.2854696802524252
159325,0.24843181428011257
159326,0.048976367114647666
159327,0.5007604721721932
159328,0.1312130293535107
159329,0.1219082815703768
159330,0.042018401023035154
159331,0.1776087050102702
159332,0.5170699554291207
159333,0.05828324710989557
159334,0.1069789646642306
159335,0.045932847221374154
159336,0.07532940033003176
159337,0.12771602550022246
159338,0.4593930644026739
159339,0.7315381414530046
159340,0.1054083720094873
159341,0.05790667715323927
159342,0.10258713148409522
159343,0.14207504999461573
159344,0.0657219300458406
159345,0.22065093168235847
159346,0.11727411371006105
159347,0.7159114070271471
159348,0.6850681566508071
159349,0.4406397619311279
159350,0.1983219897981869
159351,0.5999203147254061
159352,0.7184008314456305
159353,0.26834366048001324
159354,0.07023177266656516
159355,0.36342093878858805
